"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1010337,"December 18, 2017",Tennessee,Nashville,"5800 Maudina Ave",0,1,N/A
1009482,"December 18, 2017",Florida,Tampa,"N 40th St and River Grove Dr",0,0,N/A
1010333,"December 18, 2017",Illinois,Bloomington,"Erickson and W Olive St",0,0,N/A
1009792,"December 18, 2017",Indiana,Indianapolis,"5300 Butler Terrace",1,0,N/A
1011668,"December 18, 2017",Missouri,Fulton,"W Reed St",0,1,N/A
1010993,"December 18, 2017","New Jersey",Trenton,"Division Ave",0,0,N/A
1010460,"December 18, 2017",Maryland,Baltimore,"1534 Eastern Ave",1,0,N/A
1010310,"December 18, 2017","North Dakota",Bismarck,"2200 block of Ave A",0,0,N/A
1010302,"December 18, 2017",Montana,Billings,"2784 King Ave W",0,1,N/A
1015743,"December 18, 2017",Washington,Concrete,"41000 block of Cape Horn Dr",2,0,N/A
1010371,"December 18, 2017",Maryland,Baltimore,"1100 block of E 43rd St",2,0,N/A
1010132,"December 18, 2017",Wisconsin,"Sturgeon Bay","727 Prairie Ln",0,1,N/A
1010344,"December 18, 2017",Tennessee,"Strawberry Plains","110 block of Noe Hill Ln",0,2,N/A
1012959,"December 18, 2017",Florida,Crestview,N/A,0,1,N/A
1030815,"December 18, 2017",Indiana,Lapel,"W 200 S",2,0,N/A
1009721,"December 18, 2017",Illinois,Chicago,"3200 W Hirsch St",0,2,N/A
1897235,"December 18, 2017","North Carolina","Rocky Mount","1100 block of Niblick Dr",1,0,N/A
1012918,"December 18, 2017",Illinois,Fulton,"1600 block of 11th St",0,1,N/A
1011172,"December 18, 2017",Maryland,Cambridge,"Race St and Goldsborough Ave",0,0,N/A
1009509,"December 18, 2017","South Carolina","Little River",N/A,0,1,N/A
1010719,"December 18, 2017",Texas,Jasper,"200 block of W Othello St",0,0,N/A
1014001,"December 18, 2017",Pennsylvania,"West Chester","420 S Walnut St",0,0,N/A
1010252,"December 18, 2017",Oklahoma,Tulsa,"E Virgin St and N Lewis Ave",1,0,N/A
1010250,"December 18, 2017",Mississippi,Gulfport,"43rd Avenue",0,0,N/A
1009702,"December 18, 2017","New Jersey",Trenton,"Oliver Ave",0,0,N/A
1010566,"December 18, 2017",Pennsylvania,"Saint Clair","300 Cherry St",0,0,N/A
1010099,"December 18, 2017",Florida,"Dade City","Center St and Old Sparkman Rd",0,1,N/A
1010652,"December 18, 2017",Texas,Abilene,"E Hwy 80 at N Judge Ely Blvd",0,1,N/A
1010680,"December 18, 2017",Texas,Lufkin,"1819 Spence St",1,0,N/A
1923597,"December 18, 2017",Pennsylvania,Philadelphia,"3200 block of Emerald St",0,2,N/A
1923587,"December 18, 2017",Pennsylvania,Philadelphia,"3100 block of D St",0,1,N/A
1010531,"December 18, 2017",Maryland,Baltimore,"3500 block of Pelham Ave",1,0,N/A
1010212,"December 18, 2017",Florida,Miami,"NW 91st St and 17th Ave",0,1,N/A
1010196,"December 18, 2017",Florida,Jacksonville,"8985 Normandy Blvd",0,1,N/A
1011626,"December 18, 2017",Maryland,Baltimore,"1500 block of Filbert St",0,0,N/A
1009534,"December 18, 2017",Louisiana,Shreveport,"9625 Mansfield Rd",0,0,N/A
1010385,"December 18, 2017",Maryland,Baltimore,"1107 and 1109 N Carey St",0,0,N/A
1010390,"December 18, 2017",Maryland,Baltimore,"3700 block of Hilton St",0,0,N/A
1010225,"December 18, 2017",Oklahoma,"Oklahoma City","S Independence Ave and SW 29th St",0,1,N/A
1809032,"December 18, 2017",Oklahoma,"Oklahoma City",N/A,0,2,N/A
1009951,"December 18, 2017",Nevada,"Las Vegas","Tropicana Ave and S Jones Blvd",0,1,N/A
1010742,"December 18, 2017",Arizona,Safford,AZ-366,0,1,N/A
1010170,"December 18, 2017",Florida,Interlachen,"500 block of Marion Ave",1,1,N/A
1010166,"December 18, 2017",Alabama,Prattville,"700 Block of Sweet Ridge Road",0,0,N/A
1010056,"December 18, 2017",Nebraska,Lincoln,"1172 Belmont Ave",0,1,N/A
1009761,"December 18, 2017",Illinois,Chicago,"1300 S Spaulding Ave",1,0,N/A
1009753,"December 18, 2017",Illinois,Chicago,"1600 S St Louis Ave",1,0,N/A
1009655,"December 18, 2017",Louisiana,"New Orleans",N/A,0,0,N/A
1009610,"December 18, 2017",Texas,Killeen,"409 S 2nd St",2,0,N/A
1010595,"December 18, 2017",Indiana,Evansville,"1531 S Green River Rd",1,1,N/A
1010707,"December 18, 2017",Georgia,Columbus,"3900 Block of Curry St",1,0,N/A
1010154,"December 18, 2017","District of Columbia",Washington,"1900 block of Frederick Douglass Ct",1,0,N/A
1010148,"December 18, 2017",Nevada,"Las Vegas","1500 block of E Rochelle Ave",0,1,N/A
1009814,"December 18, 2017",Ohio,Lorain,"3000 block of Fulmer Dr",0,1,N/A
1010121,"December 18, 2017",Massachusetts,Randolph,"Lisa Rd",0,0,N/A
1015372,"December 18, 2017","New York",Livonia,N/A,0,0,N/A
1009528,"December 18, 2017",Arkansas,"Little Rock","2000 block of Vancouver Dr",0,2,N/A
1011201,"December 18, 2017",Washington,Dupont,I-5,0,0,N/A
1010276,"December 18, 2017",Louisiana,Kentwood,"1200 block of Duman St",1,0,N/A
1010642,"December 18, 2017",Kentucky,Fourmile,N/A,0,0,N/A
1009994,"December 18, 2017",Virginia,Brosville,N/A,0,1,N/A
1010102,"December 18, 2017",Florida,"West Palm Beach","Carter Ave and Palm Beach Lakes Blvd",0,1,N/A
1009570,"December 18, 2017",Georgia,Marietta,"2665 Favor Rd SW",0,0,N/A
1012124,"December 18, 2017",Pennsylvania,Gettysburg,"3245 Fairfield Rd",0,0,N/A
1009646,"December 18, 2017",Mississippi,Ridgeland,"839 Ridgewood Road",0,1,N/A
1010091,"December 18, 2017",Illinois,Chicago,"200 W 63rd St",0,1,N/A
1010086,"December 18, 2017",Illinois,Chicago,"6900 S Indiana Ave",0,1,N/A
1012107,"December 18, 2017","New Jersey","Egg Harbor City (Egg Harbor)","100 block of Philadelphia Ave",0,0,N/A
1009481,"December 18, 2017",Florida,Tampa,"3849 Northdale Blvd",0,0,N/A
1011469,"December 18, 2017",Illinois,Decatur,"400 W Wood St",0,1,N/A
1009704,"December 18, 2017",Maine,"West Newfield","28 Coolidge Rd",0,1,N/A
1010145,"December 18, 2017",Iowa,"Des Moines","1831 12th St",0,1,N/A
1419970,"December 18, 2017","New Hampshire",Windham,I-93,0,0,N/A
1011444,"December 18, 2017",Massachusetts,Peabody,"96 Lynnfield St",0,0,N/A
1011439,"December 18, 2017",Massachusetts,Lynn,"26 Purdon Ave",0,0,N/A
1021477,"December 18, 2017",Texas,Houston,"444 W Little York Rd",0,0,N/A
1016831,"December 18, 2017","South Carolina",Aiken,"Nicholson Dr",0,0,N/A
1010849,"December 18, 2017",Kansas,"Kansas City","3200 block of Coronado Rd",1,0,N/A
1010828,"December 18, 2017","South Carolina",Darlington,"Court St",0,1,N/A
1010983,"December 18, 2017",Texas,Houston,"8920 Bissonnet St",1,1,N/A
1009985,"December 18, 2017",Michigan,"Oak Park","23000 block of Avon Road",1,0,N/A
1011278,"December 18, 2017",Illinois,Decatur,"1700 block of E Johns Ave",0,0,N/A
1010292,"December 18, 2017",Oklahoma,"Oklahoma City","N Rockwell Ave and Melrose Ln",0,1,N/A
1010782,"December 17, 2017","South Carolina",Orangeburg,"1022 Chestnut St",0,3,N/A
1010990,"December 17, 2017","New Jersey","Jersey City","Martin Luther King Dr and Wegman Parkway",0,1,N/A
1009960,"December 17, 2017",Arizona,Tucson,"5300 block of S Park Ave",1,0,N/A
1009260,"December 17, 2017",Ohio,Columbus,"4100 block of Grayfriars Ln",0,2,N/A
1010728,"December 17, 2017",California,Visalia,"1200 S Divisadero St",0,0,N/A
1059625,"December 17, 2017",California,"Apple Valley","24500 block of Thunderbird Rd",1,0,N/A
1009879,"December 17, 2017",Missouri,"Jefferson City","500 block of E Capitol Ave",0,1,N/A
1009577,"December 17, 2017",Colorado,Denver,"2810 E 1st Ave",0,0,N/A
1010859,"December 17, 2017",Arizona,Arlington,"11600 S 363rd Ave",0,0,N/A
1010711,"December 17, 2017","New York",Rochester,"285 Upper Falls Blvd",0,0,N/A
1010012,"December 17, 2017","West Virginia",Beckley,"2100 Harper Rd",0,0,N/A
1010006,"December 17, 2017","West Virginia","Valley Head","Simmons Cemetery Rd",1,0,N/A
1009562,"December 17, 2017",Tennessee,Tullahoma,"800 block of E Moore St",0,1,N/A
