"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1557181,"November 24, 2019","South Carolina",Columbia,"2508 Banner Hill Rd",2,0,N/A
1556822,"November 24, 2019",Louisiana,"Baton Rouge","1400 block of Fairchild St",1,0,N/A
1557730,"November 24, 2019",Mississippi,Coldwater,"Wes Williams Rd and Old Memphis Oxford",2,0,N/A
1557965,"November 24, 2019",Alabama,Warrior,"1700 block of Long Leaf Tr",2,0,N/A
1557459,"November 24, 2019",Mississippi,Eastabuchie,"Church St",1,0,N/A
1556481,"November 23, 2019",Missouri,"Kansas City","3803 Truman Rd",1,1,N/A
1556345,"November 23, 2019",Texas,Pasadena,"2215 Spencer Hwy",1,0,N/A
1556110,"November 23, 2019",Virginia,Waynesboro,"700 block of Ridgewood Rd",1,0,N/A
1556439,"November 23, 2019",Ohio,Cleveland,"1800 block of E 97th St",1,0,N/A
1562185,"November 23, 2019",Pennsylvania,"Conneaut Lake","26000 block of Gordon Road",1,0,N/A
1556588,"November 23, 2019",Florida,"Daytona Beach","625 S Keech St",1,0,N/A
1556847,"November 23, 2019",Indiana,Elkhart,"300 block of Wagner Ave",1,1,N/A
1556824,"November 23, 2019",Texas,Kingwood,"22800 block of Lantern Hill Dr",1,0,N/A
1556280,"November 23, 2019","New York",Buffalo,"100 block of Schmarbeck Ave",1,2,N/A
1556629,"November 23, 2019",Illinois,Peoria,"4000 block of W Virden Ct",1,2,N/A
1556410,"November 23, 2019",Alabama,Huntsville,"Williamsburg Dr",1,0,N/A
1556423,"November 23, 2019",Arkansas,Searcy,"E Race Ave",1,0,N/A
1556788,"November 23, 2019",Mississippi,Meridian,"5051 MS-493",1,0,N/A
1556445,"November 23, 2019",California,Compton,"1900 block of E Pine St",1,0,N/A
1556585,"November 23, 2019",Florida,"Miami Gardens","15800 NW 42nd Ave",2,0,N/A
1556722,"November 23, 2019",Louisiana,"Baton Rouge","5459 Prescott Rd",1,0,N/A
1557433,"November 23, 2019",Mississippi,Greenwood,"400 block of Oak Street",1,0,N/A
1567649,"November 23, 2019",Alabama,Talladega,N/A,1,0,N/A
1556730,"November 23, 2019",Michigan,"Battle Creek","64 Boulder St",1,0,N/A
1555887,"November 23, 2019",California,"Union City","33629 15th St",2,0,N/A
1555955,"November 23, 2019","South Carolina","Round O","15200 block of Round O Rd",1,0,N/A
1556447,"November 23, 2019",California,Fresno,"100 block of E Lorena Ave",1,0,N/A
1555973,"November 23, 2019","South Carolina","Fort Lawn","US 21",1,0,N/A
1555837,"November 23, 2019",Tennessee,"Lake City","313 Willow Ln",1,0,N/A
1556998,"November 23, 2019",Oklahoma,"Oklahoma City","7533 NW 6th St",1,0,N/A
1556803,"November 23, 2019",Colorado,Pueblo,"3200 block of Rex St",1,0,N/A
1555861,"November 23, 2019","New Mexico",Carlsbad,"600 block of N 5th St",1,0,N/A
1556068,"November 23, 2019",Michigan,Detroit,"15300 block of Manor",2,1,N/A
1557185,"November 23, 2019","South Carolina",Bishopville,"Truman Rd",1,1,N/A
1555958,"November 23, 2019","South Carolina",Chester,"1691 J A Cochran Bypass",1,0,N/A
1556580,"November 23, 2019",Florida,"Coral Springs","NW 16th St and 100th Dr",1,0,N/A
1556627,"November 23, 2019","South Carolina",Florence,"400 block of Curry Ln",1,0,N/A
1556562,"November 23, 2019",Florida,Summerfield,N/A,1,0,N/A
1555784,"November 23, 2019",Florida,Jacksonville,"18th St and Flanders St",1,0,N/A
1556050,"November 23, 2019",Massachusetts,Boston,"101 Canal Street",1,0,N/A
1556473,"November 23, 2019",Iowa,Waterloo,"200 block of Madison St",1,1,N/A
1556002,"November 23, 2019",Louisiana,Tallulah,"Depot St",1,6,N/A
1558035,"November 23, 2019",Ohio,Toledo,"1814 Westland Gardens",1,0,N/A
1556383,"November 23, 2019",Alabama,Hayneville,"15 W Tuskeena St",1,0,N/A
1557987,"November 23, 2019","North Carolina",Ahoskie,"200 block of Newsome Grove Rd",1,1,N/A
1556829,"November 23, 2019",Texas,"Fort Worth","5905 Misty Breeze Dr",1,0,N/A
1556417,"November 22, 2019",Mississippi,Weir,N/A,1,0,N/A
1555823,"November 22, 2019",Georgia,Lithonia,"Arbor Crossing Dr",1,0,N/A
1555726,"November 22, 2019",Ohio,Columbus,"4600 block of Northtowne Blvd",1,0,N/A
1556354,"November 22, 2019","New York",Utica,"1600 block of Miller St",1,0,N/A
1555562,"November 22, 2019",Texas,Houston,"2400 block of Westridge St",1,0,N/A
1555995,"November 22, 2019",Minnesota,"Minneapolis (Edina)","6600 block of Vernon Ave S",1,0,N/A
1555930,"November 22, 2019",Nevada,"Las Vegas","8000 block of W Mesa Vista",1,0,N/A
1555547,"November 22, 2019",Kentucky,Lexington,"3745 Camelot Dr",1,0,N/A
1555372,"November 22, 2019","South Carolina",Spartanburg,"Robin Cir",1,0,N/A
1556968,"November 22, 2019",Texas,Houston,"15311 Ella Blvd",1,0,N/A
1555307,"November 22, 2019",Connecticut,Bridgeport,"49 Mill Hill Ave",1,0,N/A
1556431,"November 22, 2019","District of Columbia",Washington,"4700 block of Benning Rd SE",1,0,N/A
1555963,"November 22, 2019",Arizona,"El Mirage","N El Mirage Road and W Well St",1,0,N/A
1557733,"November 22, 2019",Nevada,"Las Vegas","US-95 and E Flamingo Rd",1,0,N/A
1555408,"November 22, 2019","North Carolina",Elizabethtown,"Broad St and Owen St",1,0,N/A
1555959,"November 22, 2019","South Carolina",Chesnee,"Pickens St",1,0,N/A
1555875,"November 22, 2019",California,"Long Beach","1500 block of Magnolia Ave",1,0,N/A
1555835,"November 22, 2019","New Mexico",Clovis,"1300 block of W 8th St",1,0,N/A
1592091,"November 22, 2019",Texas,"Fort Worth","4000 block of Pin Oak Terr",1,0,N/A
1555142,"November 22, 2019",California,"Santa Ana","2800 block of Bristol St",1,0,N/A
1556467,"November 22, 2019",Georgia,Commerce,"4575 S Apple Valley Rd",1,1,N/A
1556608,"November 22, 2019",Georgia,Gillsville,"851 GA-323",1,0,N/A
1555826,"November 22, 2019",Georgia,Forsyth,"235 Union Hill Dr",1,0,N/A
1555728,"November 22, 2019",Ohio,Columbus,"Shady Ln and E Livingston Ave",1,0,N/A
1555820,"November 22, 2019",Georgia,Atlanta,"3108 Briarcliff Rd NE",1,0,N/A
1555816,"November 22, 2019",Georgia,"Stone Mountain","400 Ashley Pl",1,0,N/A
1555715,"November 22, 2019",Ohio,Cincinnati,"300 block of St Andrews Dr",2,0,N/A
1570043,"November 22, 2019",Colorado,Brighton,"8500 block of Jackson Ct",1,0,N/A
1555831,"November 22, 2019",Georgia,Macon,"3000 block of Middleton Ave",1,0,N/A
1555869,"November 22, 2019",Illinois,Chicago,"1200 S Throop St",1,0,N/A
1555737,"November 22, 2019",Ohio,Toledo,"1000 block of Prouty Ave",1,0,N/A
1556616,"November 22, 2019","South Carolina",Beaufort,"2700 block of Waddell Rd",1,0,N/A
1555673,"November 22, 2019",Mississippi,Jackson,"300 block of Lindsey Dr",1,0,N/A
1555202,"November 22, 2019","District of Columbia",Washington,"3200 block of Dubois Pl SE",1,0,N/A
1558024,"November 22, 2019",Arkansas,Strawberry,"1521 Hwy 25",2,0,N/A
1555269,"November 22, 2019",Missouri,"Saint Louis","4500 block of Martin Luther King Dr",1,1,N/A
1554866,"November 21, 2019",Texas,Dallas,"2030 W Northwest Hwy",2,0,N/A
1555605,"November 21, 2019",Illinois,Jacksonville,"618 block of Jordan St",1,0,N/A
1555649,"November 21, 2019",Alabama,Montgomery,"2800 block of 6th St",1,1,N/A
1554877,"November 21, 2019",Illinois,Chicago,"1300 block of S Lawndale Ave",1,0,N/A
1555179,"November 21, 2019",Texas,Woodville,"Co Rd 4415",1,1,N/A
1555462,"November 21, 2019",Texas,Manor,"10095 US-290",1,0,N/A
1555161,"November 21, 2019",Indiana,Indianapolis,"5200 block of E 20th St",1,0,N/A
1555384,"November 21, 2019",Massachusetts,Chicopee,"1296 Montgomery St",1,0,N/A
1554874,"November 21, 2019","District of Columbia",Washington,"2300 block of Ainger Pl SE",1,0,N/A
1567751,"November 21, 2019",Connecticut,Bridgeport,"Barnum Avenue",1,0,N/A
1554339,"November 21, 2019",Maryland,Baltimore,"2300 block of Monticello Rd",1,0,N/A
1554343,"November 21, 2019",Maryland,Baltimore,"2500 block of E Monument St",1,0,N/A
1554794,"November 21, 2019",Texas,"San Antonio","8622 S Zarzamora St",2,0,N/A
1555018,"November 21, 2019",Arkansas,London,"Co Rd 1752",1,0,N/A
1555189,"November 21, 2019",Texas,Odessa,"1700 block of N Dotsy Ave",1,0,N/A
1554916,"November 21, 2019",Georgia,Savannah,"Fairmont Ave",1,0,N/A
1558263,"November 21, 2019",Colorado,Aurora,"13606 E 14th Ave",1,0,N/A
1554745,"November 21, 2019",Florida,Jacksonville,"E 8th St and Hubbard St",1,0,N/A
1554769,"November 21, 2019",Florida,Lakeland,"Ewell Rd and Lunn Rd",1,0,N/A
1559979,"November 21, 2019",Florida,Wimauma,"3500 Co Rd 579",1,0,N/A
1558040,"November 21, 2019",Indiana,Anderson,"1417 Chester St",2,0,N/A
1555085,"November 21, 2019",Ohio,Toledo,"800 block of S King Rd",1,0,N/A
1554315,"November 21, 2019",Pennsylvania,Philadelphia,"5600 block of Hunter St",1,0,N/A
1554512,"November 21, 2019",Ohio,Cincinnati,"Newmarket Dr and Butterwick Dr",1,1,N/A
1555061,"November 21, 2019",Connecticut,Waterbury,"488 Perkins Avenue",2,0,N/A
1555087,"November 21, 2019",Oregon,"Central Point","6600 block of Ponderosa St",1,0,N/A
1554855,"November 21, 2019",Alabama,Mobile,"5400 Gaillard Dr",1,0,N/A
1554783,"November 21, 2019",Michigan,Detroit,"Puritan Ave and Meyers Rd",1,1,N/A
1554800,"November 21, 2019",Alabama,Bessemer,"Splash Adventure Pkwy and I-59",2,0,N/A
1556378,"November 21, 2019",Texas,Dallas,"I-635 and Skillman St",1,0,N/A
1553832,"November 20, 2019",Texas,Houston,"7221 Springdale St",1,0,N/A
1554918,"November 20, 2019",Texas,Houston,"3501 Chimira Ln",1,0,N/A
1554899,"November 20, 2019",Georgia,Americus,"Lamar St and Cherokee St",1,0,N/A
1555575,"November 20, 2019",Illinois,Harvey,"15800 block of Lexington Ave",1,0,N/A
1553979,"November 20, 2019",Michigan,Detroit,"20000 block of Wyoming Ave",1,2,N/A
1556327,"November 20, 2019",Texas,Dallas,"2030 W Northwest Hwy",1,1,N/A
1554228,"November 20, 2019",Texas,Houston,"6003 Bellaire Blvd",1,0,N/A
1553904,"November 20, 2019",Missouri,"Saint Louis","232 Tay Rd",1,0,N/A
1554335,"November 20, 2019",Illinois,Chicago,"7300 block of S Union Ave",1,0,N/A
1597306,"November 20, 2019",Texas,"Fort Worth","8600 block of Las Vegas Ct",1,0,N/A
1553865,"November 20, 2019",Georgia,Hampton,"3 North Ave",1,0,N/A
1554020,"November 20, 2019",Mississippi,"Bay Springs","Co Rd 29 and MS-528",1,0,N/A
1553757,"November 20, 2019",California,"Los Angeles","5000 block of Nora Lynn Dr",1,0,N/A
1554412,"November 20, 2019",Arizona,Phoenix,"N 71st Ave and W Van Buren St",1,0,N/A
1554309,"November 20, 2019",Massachusetts,Springfield,"Glendell Terrace",1,0,N/A
1553733,"November 20, 2019",California,"San Pablo","2600 block of 19th St",1,0,N/A
1554263,"November 20, 2019","New York",Bronx,"192 E 167th St",1,1,N/A
1553527,"November 20, 2019",Ohio,Columbus,"2003 W Broad St",1,0,N/A
1554505,"November 20, 2019",Nevada,"North Las Vegas (N Las Vegas)","6551 N McCarran St",1,1,N/A
1555199,"November 20, 2019",Texas,Dale,"7500 block of Taylorsville Rd",1,0,N/A
1554080,"November 20, 2019","North Carolina",Hillsborough,"Paul Ln",1,0,N/A
1554333,"November 20, 2019",Maryland,"Capitol Heights","5704 Rollins Ln",1,0,N/A
1555590,"November 20, 2019",Illinois,"Hazel Crest","171st St and Park Ave",1,1,N/A
1554851,"November 20, 2019",Florida,Gainesville,"6400 SW 20th Ave",1,0,N/A
1553667,"November 20, 2019",Arizona,Tucson,"1600 N Wilmot Rd",1,0,N/A
1554251,"November 20, 2019",California,"Los Angeles","2042 W 41st St",1,0,N/A
1554341,"November 20, 2019",Maryland,Baltimore,"3100 block of W North Ave",1,0,N/A
1553834,"November 20, 2019",Illinois,Chicago,"1940 S Trumbull Ave",1,1,N/A
1553864,"November 20, 2019",Georgia,Dahlonega,"1851 Black Mountain Rd",1,0,N/A
1554277,"November 20, 2019",Hawaii,Makaha,"Manuku St",1,0,N/A
1554272,"November 20, 2019",Oregon,"Klamath Falls","1500 block of Worden Ave",2,1,N/A
1554188,"November 20, 2019",Texas,Dallas,"12121 Abrams Rd",1,1,N/A
1553787,"November 20, 2019",Arkansas,Jonesboro,"603 Meadowbrook St",1,0,N/A
1554184,"November 20, 2019",Texas,Dallas,"8510 E R L Thornton Fwy",1,0,N/A
1554255,"November 20, 2019",Nevada,Henderson,"1280 W Warm Springs Rd",1,1,N/A
1554747,"November 20, 2019",Michigan,"Benton Harbor","1915 Union St",1,0,N/A
1553248,"November 19, 2019",Washington,Richland,"2550 Duportail St",1,0,N/A
1552862,"November 19, 2019",Texas,Willis,"9496 FM 1097 Rd W",1,0,N/A
1553238,"November 19, 2019",Louisiana,"Baton Rouge","5200 block of Ritterman Ave",1,0,N/A
1564257,"November 19, 2019","New Mexico",Albuquerque,"817 Central NE",1,0,N/A
1553105,"November 19, 2019",Illinois,Chicago,"4318 W Irving Park Rd",1,2,N/A
1554222,"November 19, 2019",Texas,Bedford,"1600 block of Donna Ln",1,0,N/A
1553466,"November 19, 2019","New Jersey",Newark,"80 Clinton Pl",1,2,N/A
1554861,"November 19, 2019",California,"San Bernardino","6900 block of N Barton St",1,0,N/A
1552775,"November 19, 2019",Wisconsin,"Green Bay","930 Goddard Way",1,1,N/A
1553645,"November 19, 2019",Florida,Sharpes,"300 block of MacArthur Cir",1,0,N/A
1554063,"November 19, 2019","North Carolina","Winston Salem (Winston-salem)","1304 Peachtree St",1,2,N/A
1707313,"November 19, 2019",Illinois,Chicago,"10200 block of S Morgan St",1,0,N/A
1553984,"November 19, 2019",Michigan,Warren,"Shirley St",1,0,N/A
1552734,"November 19, 2019","New York",Brooklyn,"Dumont Ave and Pennsylvania Ave",1,0,N/A
1552644,"November 19, 2019",Florida,Pensacola,"W Fairfield Dr and Patricia Dr",1,0,N/A
1553092,"November 19, 2019",California,"Los Angeles","28th St and S Central Ave",1,0,N/A
1553976,"November 19, 2019",Tennessee,Memphis,"3400 block of Wild Rye Ln",1,0,N/A
1553947,"November 19, 2019",Virginia,Richmond,"2911 Jefferson Davis Hwy",1,0,N/A
1553916,"November 19, 2019","South Carolina",Greenville,"2015 Wade Hampton Blvd",1,0,N/A
1552933,"November 19, 2019",Virginia,Brookneal,"200 block of Marshall St",1,0,N/A
1553680,"November 19, 2019",Florida,"Fort Walton Beach","Culp Ave",1,0,N/A
1553858,"November 19, 2019",Mississippi,Jackson,"6500 block of Lake Forest Dr",1,0,N/A
1554647,"November 19, 2019",California,"Rancho Cordova","2100 block of Starrlyn Way",1,0,N/A
1552571,"November 19, 2019","District of Columbia",Washington,"2400 block of Pomeroy Rd SE",1,1,N/A
1553126,"November 19, 2019",California,"Morongo Valley","53500 block of Cactus Flower Rd",1,0,N/A
1555255,"November 19, 2019",Indiana,Gary,"1356 Harrison Blvd",1,0,N/A
1552636,"November 19, 2019",Michigan,Monroe,"725 Washington St",1,2,N/A
1553294,"November 19, 2019",Missouri,"Saint Louis","5300 block of Dr Martin Luther King Dr",1,0,N/A
1553307,"November 19, 2019",Missouri,"Saint Louis","Ridge Ave and Arlington Ave",1,0,N/A
1553441,"November 19, 2019",Georgia,Augusta,"1713 Martin Luther King Jr Blvd",1,1,N/A
1554536,"November 19, 2019",Arkansas,"Forrest City","Oakland St",1,0,N/A
1553683,"November 19, 2019",Florida,Ocala,"2324 SW Fort King St",1,0,N/A
1553173,"November 19, 2019",Texas,"San Antonio","8000 block of Westshire Dr",1,0,N/A
1553678,"November 19, 2019",Florida,"Daytona Beach","611 S Atlantic Ave",1,0,N/A
1570953,"November 19, 2019","New Mexico","Santa Fe","Calle Viejo",1,0,N/A
1552666,"November 19, 2019",Florida,Jacksonville,"W 42nd St",1,0,N/A
1553140,"November 19, 2019","New Mexico",Albuquerque,"2116 Corte de Loma NW",1,0,N/A
1553235,"November 19, 2019",Kansas,Wichita,"3000 block of S Hillside St",1,0,N/A
1553552,"November 19, 2019",Illinois,Chicago,"10900 block of S Avenue O",1,0,N/A
1553530,"November 19, 2019",Ohio,Springfield,"961 Selma Rd",1,0,N/A
1553217,"November 19, 2019",Pennsylvania,Philadelphia,"4500 block of N 17th St",1,2,N/A
1552761,"November 19, 2019",Mississippi,"Horn Lake","5600 block of Winterwood Dr",1,1,N/A
1554197,"November 19, 2019",Texas,Dallas,"1210 S Lamar St",1,0,N/A
1554283,"November 19, 2019",Idaho,Preston,"285 US-91",1,0,N/A
1553769,"November 19, 2019",Missouri,"Saint Louis","2800 block of Stoddard St",1,1,N/A
1552671,"November 19, 2019",Florida,Hialeah,"820 E 41st St",1,0,N/A
1553823,"November 19, 2019",Louisiana,"New Orleans","Perrier St and Calhoun St",1,0,N/A
1554206,"November 19, 2019",Texas,Dallas,"8124 Forest Ln",1,0,N/A
1554200,"November 19, 2019",Louisiana,Shreveport,"Hearne Ave and Midway Ave",1,0,N/A
1553206,"November 19, 2019",Texas,Houston,"5822 Ludington Dr",1,0,N/A
1552168,"November 18, 2019",Missouri,"Saint Louis","4600 block of Alaska Ave",1,0,N/A
1552316,"November 18, 2019",Ohio,"Steubenville (Wintersville)","Woodvue Ln",1,0,N/A
1552186,"November 18, 2019",Michigan,Detroit,"9700 block of Traverse St",1,0,N/A
1552222,"November 18, 2019",Michigan,Detroit,"Santa Rosa Dr and W McNichols Rd",1,1,N/A
1552340,"November 18, 2019","West Virginia",Burlington,"74 Maple Hollow Ln",2,0,N/A
1552133,"November 18, 2019",Texas,Levelland,"200 block of Sandalwood Ln",2,0,N/A
1552217,"November 18, 2019",Missouri,"Kansas City (Randolph)","3636 N Randolph Rd",1,0,N/A
1552764,"November 18, 2019","South Carolina",Charleston,"2058 Savannah Hwy",1,0,N/A
1552087,"November 18, 2019",Virginia,Richmond,"2300 block of Gordon Ave",1,1,N/A
1552513,"November 18, 2019","New Jersey","Jersey City","39 Fulton Ave",1,1,N/A
1552251,"November 18, 2019",Michigan,Detroit,"5900 block of Harding St",1,1,N/A
1552140,"November 18, 2019",Virginia,Woodbridge,"1483 Old Bridge Rd",1,0,N/A
1552753,"November 18, 2019",Wisconsin,Milwaukee,"2900 block of S 14th St",1,0,N/A
1552078,"November 18, 2019",Tennessee,Memphis,"3100 block of Kimball Ave",1,0,N/A
1960332,"November 18, 2019",Florida,Bradenton,"26th St W",1,0,N/A
1552782,"November 18, 2019",Wisconsin,Milwaukee,"3725 W Center St",1,0,N/A
1552158,"November 18, 2019",Tennessee,Memphis,"865 Doctor MLK Jr Ave",1,1,N/A
1552715,"November 18, 2019",Georgia,Atlanta,"2800 block of Hapeville Rd",1,1,N/A
1551832,"November 18, 2019","South Carolina",Charleston,"Kimbell Rd and Midland Park Rd",1,0,N/A
1552417,"November 18, 2019",Maryland,Baltimore,"1900 block of Ridgehill Ave",1,0,N/A
1552612,"November 18, 2019",Maryland,"Glen Burnie","300 block of Morris Hill Ave",1,0,N/A
1749354,"November 18, 2019",Arizona,Catalina,"14000 block of N Bowman Rd",1,0,N/A
1551748,"November 18, 2019",Florida,Jacksonville,"W Beaver St",1,0,N/A
1576218,"November 18, 2019",Illinois,Decatur,N/A,1,0,N/A
1552533,"November 18, 2019",Ohio,Hillsboro,"5000 block of OH-124",1,0,N/A
1552068,"November 18, 2019","New Jersey",Newark,"139 S 8th St",1,4,N/A
1552493,"November 18, 2019",Maine,Brunswick,"34 Federal Street",1,1,N/A
1552564,"November 18, 2019",Indiana,Indianapolis,"3500 block of N Priscilla Ct",2,0,N/A
1552440,"November 18, 2019",California,Fontana,"13800 block of Cobblestone Ct",1,1,N/A
1552952,"November 18, 2019",Ohio,Twinsburg,"1626 Ridgewood Ct",2,0,N/A
1552851,"November 18, 2019",Texas,Kerrville,"1216 Junction Hwy",2,0,N/A
1551806,"November 18, 2019",Oklahoma,Duncan,"3393 N 81 Hwy",3,0,N/A
1552122,"November 18, 2019",Washington,"Mesa (Basin City)","Sagehill Rd and Hollingsworth Rd",1,0,N/A
1552422,"November 18, 2019",Texas,"San Antonio","2100 block of Sundrop Bay",1,0,N/A
1552773,"November 18, 2019","South Carolina",Columbia,"4000 block of Winter Park Dr",1,0,N/A
1552196,"November 18, 2019",Missouri,"Webb City","3100 E Zora St",2,0,N/A
1553310,"November 18, 2019",Missouri,"Saint Louis","100 block of Elbring Dr",1,1,N/A
1551650,"November 17, 2019",Alabama,"Birmingham (Hoover)","2135 Centennial Dr",1,0,N/A
1551507,"November 17, 2019",Texas,Pasadena,"3000 block of Strawberry Rd",1,1,N/A
1552190,"November 17, 2019",Texas,Marlin,"County Rd 247",1,1,N/A
1551375,"November 17, 2019",Texas,Dallas,"2400 block Scotland Dr",1,1,N/A
1551972,"November 17, 2019",Missouri,Baring,"CR 15 and Deerfield Ave",1,0,N/A
1552337,"November 17, 2019",Texas,Houston,"5900 block of Pincay Oaks Dr",1,0,N/A
1552285,"November 17, 2019",Alabama,Birmingham,"1 Meadow Dr",2,0,N/A
1551442,"November 17, 2019",Missouri,"Kansas City","E 10th St and Chestnut Ave",1,0,N/A
1551906,"November 17, 2019",Kansas,Wichita,"2020 S Rock Rd",1,0,N/A
1551367,"November 17, 2019",Pennsylvania,Philadelphia,"3200 W Hunting Park Ave",1,1,N/A
1551352,"November 17, 2019",Pennsylvania,Philadelphia,"4900 block of Wayne Ave",1,1,N/A
1551237,"November 17, 2019",Texas,Irving,"1700 California Crossing Rd",1,0,N/A
1550820,"November 17, 2019",Arizona,Tucson,"2400 block N Loretta Dr",1,0,N/A
1552170,"November 17, 2019",Tennessee,Hixson,"1664 Greendale Way",1,0,N/A
1551411,"November 17, 2019","New York",Frankfort,NY-5S,1,0,N/A
1552089,"November 17, 2019","New Jersey",Collingswood,"500 block of N Newton Lake Dr",1,0,N/A
1551614,"November 17, 2019",Massachusetts,Springfield,"100 block of Marlborough St",1,0,N/A
1551005,"November 17, 2019",Florida,Tallahassee,"3030 S Monroe St",2,1,N/A
1551299,"November 17, 2019",Wisconsin,Milwaukee,"4532 W Burleigh St",1,0,N/A
1551846,"November 17, 2019","North Carolina",Gastonia,"W Hudson Blvd",1,0,N/A
1551686,"November 17, 2019","New York",Bronx,"1725 Randall Ave",1,1,N/A
1551721,"November 17, 2019","District of Columbia",Washington,"4600 block of Hillside Rd SE",1,0,N/A
1551373,"November 17, 2019",California,Fresno,"3900 Block of East Dwight Way",1,0,N/A
1551951,"November 17, 2019",California,Woodland,"100 block of Elm St",1,0,N/A
1551919,"November 17, 2019",California,Oakland,"1200 block of Magnolia St",1,0,N/A
1551927,"November 17, 2019",California,"Los Angeles","1837 E 1st St",1,1,N/A
1551109,"November 17, 2019",Indiana,Indianapolis,"3500 block of Woodfront Ct",1,0,N/A
1551499,"November 17, 2019",Maryland,Baltimore,"900 block of W Franklin St",1,1,N/A
1551876,"November 17, 2019",Indiana,Indianapolis,"800 block of Staton Pl E",1,0,N/A
1551891,"November 17, 2019",Indiana,Indianapolis,"3700 block of E Market St",1,0,N/A
1563887,"November 17, 2019",Louisiana,Lafayette,"800 block of Sellers Rd",1,0,N/A
1551531,"November 17, 2019",California,Fresno,"5361 E Lamona Ave",4,6,N/A
1552282,"November 17, 2019",Tennessee,Crossville,"Colby Cir",1,1,N/A
1552729,"November 17, 2019",Georgia,Rhine,"387 Mill Pond Rd",1,0,N/A
1552866,"November 17, 2019","New Hampshire",Hillsborough,"Bridge Street",1,0,N/A
1550997,"November 17, 2019",Florida,Tampa,"4203 Waters Ave",1,0,N/A
1551529,"November 17, 2019",Indiana,Gary,"2400 block of Roosevelt St",1,0,N/A
1551753,"November 17, 2019",Florida,Miami,"NW 116th St and Seventh Ave",1,2,N/A
1551308,"November 17, 2019",Maryland,"Middle River","300 block of Farwind Dr",1,0,N/A
1552655,"November 17, 2019",Florida,"Fort Lauderdale","Oakland Park Blvd",1,0,N/A
1551127,"November 17, 2019","North Carolina",Charlotte,"5100 block of Reagan Dr",1,0,N/A
1551619,"November 17, 2019",Florida,"Palm Bay","600 block of  Lynbrook St NW",1,0,N/A
1551828,"November 17, 2019",Georgia,Lizella,"Hamlin Rd",1,0,N/A
1579624,"November 17, 2019",Arizona,"Bullhead City","Marina Blvd and Clearwater Dr",1,1,N/A
1574476,"November 17, 2019",Pennsylvania,Orrstown,"Forge Hill Rd and Cumberland Hwy",1,0,N/A
1551788,"November 17, 2019",Florida,Quincy,"1400 block of Smith St",1,1,N/A
1558996,"November 17, 2019",Florida,"Daytona Beach","416 Margie Ln",1,0,N/A
1550874,"November 17, 2019",Illinois,Chicago,"4025 E 106th St",1,0,N/A
1552555,"November 17, 2019",Ohio,Cleveland,"E 43rd St and Superior Ave",1,0,N/A
1551714,"November 17, 2019",Ohio,Toledo,"800 block of Mulberry St",2,0,N/A
1553489,"November 17, 2019",Pennsylvania,"Union City","5200 block of US-6",1,0,N/A
1551413,"November 17, 2019",Tennessee,Nashville,"1502 Jefferson St",1,0,N/A
1551745,"November 17, 2019",Illinois,"Buffalo Grove","150 Lake Blvd",3,0,N/A
1551636,"November 17, 2019",Louisiana,Deridder,"Cedar St and Martin Luther King Dr",1,2,N/A
1552455,"November 17, 2019",Washington,"Fox Island","1141 Queets Dr",2,0,N/A
1551979,"November 17, 2019",California,"Desert Hot Springs","12235 Palm Dr",1,0,N/A
1551439,"November 17, 2019",Tennessee,Memphis,"1430 Elvis Presley Blvd",1,0,N/A
1553260,"November 17, 2019",Texas,Houston,"18500 Katy Fwy",1,0,N/A
1550792,"November 16, 2019",Louisiana,"Baton Rouge","5300 block of Underwood Ave",1,0,N/A
1550835,"November 16, 2019",Nevada,"Las Vegas","6400 block of Casada Way",1,0,N/A
1551119,"November 16, 2019",Illinois,"Little York",N/A,1,0,N/A
1554074,"November 16, 2019",Texas,Lakehills,"300 block of Pebble Beach Rd",1,0,N/A
1551447,"November 16, 2019",Michigan,Flint,"Saginaw St and 12th St",1,0,N/A
1551213,"November 16, 2019",Alabama,Mobile,"10071 Airport Blvd",1,1,N/A
1551434,"November 16, 2019",Michigan,Detroit,"18000 block of Conant",1,0,N/A
1550731,"November 16, 2019","New York","Staten Island","140 Park Hill Ave",1,0,N/A
1550532,"November 16, 2019",Kentucky,Louisville,"4800 block of Beech Dr",1,0,N/A
1551399,"November 16, 2019",California,"Lake Elsinore","3000 block of Ash St",1,0,N/A
1550667,"November 16, 2019","New York",Brooklyn,"387 Lafayette Ave",1,0,N/A
1550659,"November 16, 2019",Oklahoma,Apache,"Comanche Caddo Line Rd",1,0,N/A
1558043,"November 16, 2019",Ohio,Dayton,"900 W Stewart St",2,0,N/A
1554696,"November 16, 2019",Indiana,Warsaw,"Anchorage Rd and N Detroit St",1,0,N/A
1551279,"November 16, 2019",Texas,Pasadena,"3002 Strawberry Rd",1,1,N/A
1550546,"November 16, 2019",California,"San Diego","2152 Flintridge Dr",6,0,N/A
1552991,"November 16, 2019",Ohio,Cleveland,"14460 Euclid Ave",1,0,N/A
1551359,"November 16, 2019",Virginia,Amherst,"Canodys Store Rd",1,1,N/A
1552550,"November 16, 2019",Ohio,Carrollton,"Waynesburg Rd NE and Arrow Rd NW",1,0,N/A
1550765,"November 16, 2019",Texas,Arlington,"2400 block of Summer Place Dr",1,2,N/A
