"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2046224,"June 27, 2021",Nevada,"Las Vegas","1281 S Decatur Blvd",1,0,N/A
2046246,"June 27, 2021",Utah,Midvale,"7263 S Catalpa Rd",1,0,N/A
2046329,"June 27, 2021","North Carolina",Fayetteville,"3500 block of Doc Bennett Rd",1,0,N/A
2048470,"June 27, 2021",Louisiana,Gray,"Ladybug Lane",1,1,N/A
2046714,"June 27, 2021",Illinois,Chicago,"2000 block of E 71st St",1,5,N/A
2047616,"June 27, 2021","South Carolina",Gaston,"Meadowfield Rd",1,0,N/A
2046620,"June 27, 2021",Tennessee,Clarksville,"900 block of College St",1,2,N/A
2046851,"June 27, 2021",Texas,"San Antonio","2000 block of E Southcross",1,0,N/A
2046605,"June 27, 2021","New York","New York (Manhattan)","W 45th St and 7th Ave",1,0,N/A
2046590,"June 27, 2021","New York",Buffalo,"300 block of N Ogden St",1,0,N/A
2046690,"June 27, 2021",Virginia,Richmond,"200 block of N 20th St",1,0,N/A
2046980,"June 27, 2021",Missouri,"Kansas City","E 9th St and Prospect Ave",2,0,N/A
2047551,"June 27, 2021",Kentucky,Mousie,"Pine Tree Hollow Rd",1,0,N/A
2047274,"June 27, 2021",Virginia,Martinsville,"1446 Fayette St",1,0,N/A
2047545,"June 27, 2021",California,"Lost Hills","Lerdo Hwy",1,0,N/A
2047534,"June 27, 2021",Texas,Graham,"3640 Red Top Rd",1,0,N/A
2046537,"June 27, 2021",California,Compton,"W Artesia Blvd and S Wilmington Ave",1,0,N/A
2046506,"June 27, 2021",Missouri,"Kansas City","Independence Ave and Lawn Ave",1,0,N/A
2046761,"June 27, 2021","North Carolina",Eden,"Dan River Church Road",2,1,N/A
2046496,"June 27, 2021",Kansas,Plainville,"601 S Washington St",1,0,N/A
2046383,"June 27, 2021",Texas,Houston,"11600 block of Palo Verde Dr",2,0,N/A
2047458,"June 27, 2021",Florida,"Saint Petersburg","1300 block of 13th Ave S",1,1,N/A
2047291,"June 27, 2021",Virginia,"Newport News","7100 block of Belvedere Dr",1,0,N/A
2046309,"June 27, 2021","North Carolina",Charlotte,"E Independence Blvd and Idlewild Rd",1,0,N/A
2047118,"June 27, 2021",Florida,Bonifay,"Lawrence Rd",1,0,N/A
2047101,"June 27, 2021",Maryland,Baltimore,"2200 block of McCulloh St",1,0,N/A
2046522,"June 27, 2021",California,Azusa,"900 block of W Sierra Madre Ave",1,0,N/A
2046413,"June 27, 2021",Michigan,"Battle Creek","28 Hanover St",1,0,N/A
2047673,"June 27, 2021","North Carolina",Laurinburg,"700 block of Geneva St",1,0,N/A
2047212,"June 27, 2021",Texas,Lewisville,"800 block of Pebble Ridge Dr",2,0,N/A
2047305,"June 27, 2021",California,"San Diego","4500 Ladera St",1,0,N/A
2046185,"June 27, 2021","New Mexico",Albuquerque,"5920 Osuna Rd NE",1,0,N/A
2047277,"June 27, 2021",Texas,"Fort Worth","8701 West Fwy",1,0,N/A
2046574,"June 27, 2021",Illinois,"Saint Charles","2051 Lincoln Hwy",1,3,N/A
2046897,"June 27, 2021",Illinois,Chicago,"6300 block of South Artesian Ave",1,10,N/A
2047219,"June 27, 2021",Mississippi,Jackson,"5400 block of Clinton Blvd",1,0,N/A
2047209,"June 27, 2021",Louisiana,"Baton Rouge","1800 N University",2,0,N/A
2046349,"June 27, 2021","North Carolina",Fayetteville,"500 block of School St",1,1,N/A
2046842,"June 27, 2021",Connecticut,"Vernon Rockville (Vernon)","51 Hartford Turnpike",1,0,N/A
2046279,"June 27, 2021",Arizona,Phoenix,"N 27th Ave and W Indian School Rd",1,0,N/A
2046182,"June 27, 2021",Delaware,Newark,"1 Louis Ct",1,2,N/A
2046172,"June 27, 2021","New York",Buffalo,"Playter St and Kent St",1,0,N/A
2046531,"June 27, 2021",Missouri,"Saint Louis (Ferguson)","1379 Sharondale Cir",1,0,N/A
2046551,"June 27, 2021",Missouri,"Saint Louis","4900 block of Rosalie St",1,1,N/A
2046729,"June 27, 2021",Arizona,Mesa,"E Main St and S Stapley Dr",1,0,N/A
2047996,"June 27, 2021","New York","New York (Manhattan)","W 136th St and Malcolm X Blvd",1,0,N/A
2046912,"June 27, 2021",Washington,Seattle,"900 block of Marion St",1,0,N/A
2047554,"June 27, 2021","South Carolina",Lexington,"100 block of Freedom Dr",1,0,N/A
2046524,"June 27, 2021",Texas,Amarillo,"4001 I-40 East",1,1,N/A
2046614,"June 27, 2021",Texas,"Fort Worth","2108 E Lancaster Ave",1,0,N/A
2047953,"June 27, 2021",Alabama,Sylacauga,"413 N Nashville Ave",1,0,N/A
2047951,"June 27, 2021",Alabama,Sylacauga,"Goodwater Hwy  and Peavy Hill St",1,0,N/A
2051497,"June 27, 2021",Tennessee,Memphis,N/A,1,0,N/A
2046368,"June 27, 2021",Pennsylvania,Philadelphia,"Memphis St and E Cambria St",1,0,N/A
2047178,"June 27, 2021",Tennessee,Millington,"Currie Rd",1,0,N/A
2051468,"June 27, 2021",Tennessee,Memphis,"3906 Frayser-Raleigh Rd",1,1,N/A
2047170,"June 27, 2021",Tennessee,Memphis,"2500 block of Dunn Ave",3,1,N/A
2046647,"June 27, 2021",Tennessee,Memphis,"1755 Getwell Rd",1,0,N/A
2047828,"June 27, 2021",Louisiana,Lafayette,"1800 N University Ave",2,0,N/A
2047821,"June 27, 2021",California,Victorville,"17000 block of Jurassic Place",1,0,N/A
2047191,"June 27, 2021",Tennessee,Chattanooga,"2600 block of Wilder St",1,0,N/A
2047096,"June 27, 2021",Indiana,Kendallville,"1201 W North St",1,2,N/A
2047699,"June 27, 2021",Ohio,Akron,"700 block of Elma St",1,0,N/A
2047775,"June 27, 2021",California,Anaheim,"2200 block of W Colchester Dr",1,0,N/A
2047826,"June 26, 2021",California,"Santa Maria","Lincoln St and Mill St",1,0,N/A
2063820,"June 26, 2021","New York",Brant,NY-438,1,0,N/A
2047307,"June 26, 2021",California,"San Diego","5000 block of Orange Ave",1,0,N/A
2046686,"June 26, 2021","South Carolina",Inman,"164 Campton Cir",2,0,N/A
2046002,"June 26, 2021",California,"Cathedral City","31800 block of Neuma Dr",1,0,N/A
2046136,"June 26, 2021","New York","Niagara Falls","1100 block of Whitney Ave",1,0,N/A
2045978,"June 26, 2021",Texas,Aledo,"12200 block of Camp Bowie W Blvd",2,0,N/A
2047610,"June 26, 2021","South Carolina",Columbia,"1029 Briargate Cir",1,0,N/A
2046630,"June 26, 2021",Texas,"Fort Worth","1525 E Berry St",1,0,N/A
2046602,"June 26, 2021",Texas,Dallas,"12900 Audelia Rd",1,0,N/A
2054121,"June 26, 2021",Virginia,Fredericksburg,"136 Wellington Lakes Dr",1,0,N/A
2046088,"June 26, 2021",Ohio,Cleveland,"E 125th St and Superior Ave",1,0,N/A
2046781,"June 26, 2021",Texas,Houston,"4902 Laura Koppe Rd",1,3,N/A
2046080,"June 26, 2021",Michigan,Flint,"6300 block of Valorie Ln",1,0,N/A
2045871,"June 26, 2021",Illinois,Chicago,"4751 S Cornell Ave",1,0,N/A
2046083,"June 26, 2021",Michigan,Flint,"2500 block of Thom St",1,0,N/A
2046638,"June 26, 2021","New York",Syracuse,"1300 block of S State St",1,2,N/A
2045678,"June 26, 2021",Michigan,Kalamazoo,"1300 block of N Rose St",1,0,N/A
2045766,"June 26, 2021",Colorado,"Colorado Springs","1790 Aeroplaza Dr",1,0,N/A
2046756,"June 26, 2021","New Mexico",Roswell,"400 block of E Forest St",1,0,N/A
2046398,"June 26, 2021",Texas,Houston,"13480 S Thorntree Dr",1,0,N/A
2046113,"June 26, 2021","Rhode Island",Pawtucket,"Central Ave and George Bennett Industrial Hwy",1,0,N/A
2045746,"June 26, 2021",Louisiana,Franklin,"Martin Luther King Blvd",1,1,N/A
2045647,"June 26, 2021","North Carolina",Charlotte,"5816 Westpark Dr",1,0,N/A
2045816,"June 26, 2021",California,Fresno,"Clinton Ave and Crystal Ave",1,0,N/A
2046359,"June 26, 2021","North Carolina","New Hanover (county)","Castle Hayne Rd",1,0,N/A
2046115,"June 26, 2021",Arizona,"Bullhead City","1600 block of Ramar Rd",1,0,N/A
2046153,"June 26, 2021",Florida,"Fort Myers","1735 Brantley Rd",1,0,N/A
2046321,"June 26, 2021","North Carolina","Elizabeth City","522 S Hughes Blvd",1,0,N/A
2047158,"June 26, 2021",Louisiana,Houma,"2600 block of Issac St",1,0,N/A
2046292,"June 26, 2021",Indiana,Gary,"2295 Grant St",1,0,N/A
2046307,"June 26, 2021","North Carolina",Charlotte,"Vanderbrook Rd and The Plaza",1,0,N/A
2045671,"June 26, 2021",Illinois,Chicago,"300 block of W 87th St",1,0,N/A
2045611,"June 26, 2021",Georgia,Atlanta,"215 Piedmont Ave NE",1,2,N/A
2047031,"June 26, 2021",Pennsylvania,Philadelphia,"1700 block of S 5th St",1,0,N/A
2045577,"June 26, 2021",Illinois,Chicago,"2600 block of W Thomas St",1,0,N/A
2045579,"June 26, 2021",Illinois,Chicago,"6100 block of N McCormick Blvd",1,3,N/A
2046894,"June 26, 2021",Washington,Lakewood,"9222 Veterans Dr SW",1,0,N/A
2045812,"June 26, 2021",Massachusetts,Winthrop,"Cross St and Shirley St",3,0,N/A
2047787,"June 26, 2021",Alabama,"Fort Deposit","Forest Dr",1,3,N/A
2045972,"June 26, 2021",Pennsylvania,Philadelphia,"1400 block of W Pacific St",1,0,N/A
2046527,"June 26, 2021",Ohio,Columbus,"4116 Larry Pl",1,0,N/A
2046520,"June 26, 2021",Ohio,Columbus,"1800 block of E Rich St",1,0,N/A
2045990,"June 26, 2021",Missouri,"Saint Louis","E Gano Ave and Emily St",1,0,N/A
2046352,"June 26, 2021",Pennsylvania,York,"600 block of Pleasant View Rd",1,1,N/A
2045976,"June 26, 2021",Louisiana,"New Orleans","5900 block of N Johnson St",1,0,N/A
2046000,"June 26, 2021",Louisiana,"Baton Rouge","3300 block of Lone Oak Dr",1,0,N/A
2046053,"June 26, 2021",Wisconsin,Milwaukee,"4550 N 48th St",1,0,N/A
2045936,"June 26, 2021",Texas,Abilene,"1300 block of Grape St",1,0,N/A
2046778,"June 26, 2021",Louisiana,Shreveport,"6725 Buncombe Rd",1,0,N/A
2046776,"June 26, 2021",Louisiana,Shreveport,"900 block of W 62nd St",1,0,N/A
2047802,"June 26, 2021",California,Salinas,"1500 block of Tuscany Way",1,0,N/A
2046754,"June 26, 2021",Arkansas,Texarkana,"1100 block of Hickory St",1,0,N/A
2046268,"June 26, 2021",Arizona,"Tempe (Guadalupe)","8818 S Avenida del Yaqui",1,1,N/A
2046008,"June 26, 2021",Indiana,Indianapolis,"3200 N Capitol Ave",1,0,N/A
2045432,"June 25, 2021",Texas,"Fort Worth","I-35W and Heritage Trace Pkwy",1,0,N/A
2044719,"June 25, 2021","New York",Buffalo,"43 French St",1,0,N/A
2045994,"June 25, 2021",Arkansas,"Siloam Springs","817 White Rock St",1,1,N/A
2045920,"June 25, 2021",Arizona,Tempe,"S 48th St and E Broadway Rd",1,0,N/A
2045637,"June 25, 2021","South Carolina",Columbia,"100 block of Cardamon Ct",1,1,N/A
2045339,"June 25, 2021",Kansas,"Kansas City","Vista St and S 50th St",1,0,N/A
2045057,"June 25, 2021","North Carolina","East Bend","1028 Eliza Ln",2,0,N/A
2046516,"June 25, 2021",California,"Santa Ana","1300 block of W Fifth St",1,0,N/A
2044836,"June 25, 2021",California,"Los Angeles","1474 Blue Jay Way",1,5,N/A
2045838,"June 25, 2021",California,Redding,"3600 block of Churn Creek Rd",1,0,N/A
2047481,"June 25, 2021",Texas,Houston,"5625 Antoine St",1,0,N/A
2045052,"June 25, 2021",California,Oakland,"2300 block of Chestnut St",1,0,N/A
2047414,"June 25, 2021",Florida,"Melbourne (West Melbourne)","US-192 and Columbia Ln",1,0,N/A
2045048,"June 25, 2021",California,Sacramento,"Kesner Ave",1,0,N/A
2044859,"June 25, 2021",Florida,Orlando,"4701 S Texas Ave",1,0,N/A
