"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1281757,"December 21, 2018","North Carolina",Kannapolis,"700 S Main St",0,1,N/A
1282453,"December 21, 2018",Virginia,Portsmouth,"Maple Ave and Gilmerton Ave",0,1,N/A
1282648,"December 21, 2018",California,Colton,"1000 block of E Washington Ave",1,0,N/A
1282645,"December 21, 2018",California,"Desert Hot Springs","Two Bunch Palms Trail and West Dr",1,0,N/A
1282461,"December 21, 2018",Tennessee,Nashville,"134 Lafayette St",0,2,N/A
1282161,"December 21, 2018",Oklahoma,Altus,"900 block of N Hightower St",0,1,N/A
1282092,"December 21, 2018",Texas,Dallas,"2030 W Northwest Hwy",1,0,N/A
1282634,"December 21, 2018",California,"Daly City","De Long St and John Daly Blvd",0,0,N/A
1281944,"December 21, 2018",Alabama,Decatur,"2115 Central Pkwy SW",1,0,N/A
1285676,"December 21, 2018",Connecticut,Stamford,"Connecticut Ave",0,0,N/A
1282110,"December 21, 2018",Louisiana,"Lake Charles","3400 block of Polk St",1,0,N/A
1282081,"December 21, 2018",Arkansas,"Fort Smith","3500 block of Spradling Ct",0,0,N/A
1282064,"December 21, 2018",Arkansas,Springdale,"509 Owenby St",0,0,N/A
1282566,"December 21, 2018",Texas,Corsicana,"2100 block of Navarro Dr",3,0,N/A
1282564,"December 21, 2018","South Carolina",Lexington,"700 Block of Founders Rd",1,0,N/A
1282049,"December 21, 2018",Illinois,Chicago,"600 block of N Spaulding Ave",0,1,N/A
1282035,"December 21, 2018",Illinois,Chicago,"700 block of S Homan Ave",0,1,N/A
1292668,"December 21, 2018",Texas,Hutto,"100 block of Taylor St",0,0,N/A
1447681,"December 21, 2018",Connecticut,Middlebury,"1655 Straits Turnpike",0,0,N/A
1282554,"December 21, 2018","South Carolina",Ladson,"College Park Rd",0,1,N/A
1282131,"December 21, 2018",Virginia,Portsmouth,"50 block of Lexington Dr",1,0,N/A
1284146,"December 21, 2018",Missouri,"Saint Charles","800 block of N 2nd St",1,0,N/A
1282348,"December 21, 2018",Kentucky,"Grand Rivers","1060 Stringtown Rd",3,0,N/A
1282610,"December 21, 2018","South Carolina",Gaffney,"153 Northey St",0,2,N/A
1286190,"December 21, 2018",California,Bakersfield,"Virginia Ave and Tyree Toliver St",1,0,N/A
1292584,"December 21, 2018",Georgia,"Forest Park","976 Forest Ave",1,0,N/A
1281954,"December 21, 2018",Alabama,Selma,"405 Medical Center Pkwy",0,0,N/A
1462597,"December 21, 2018",Pennsylvania,Altoona,"Chestnut St",0,0,N/A
1283115,"December 21, 2018",Nebraska,Lincoln,"1449 N 56th St",0,0,N/A
1305608,"December 21, 2018",Indiana,Gary,"800 block of E 45th Ave",0,0,N/A
1282457,"December 21, 2018",Tennessee,Memphis,"600 block of Harrell St",1,0,N/A
1282544,"December 21, 2018",Indiana,Indianapolis,"E 24th St and N Talbott St",0,1,N/A
1282542,"December 21, 2018",Georgia,Fayetteville,"Banks Rd and GA 85",0,1,N/A
1283113,"December 21, 2018",Texas,Beaumont,"1155 I-10 S",1,0,N/A
1281744,"December 21, 2018",Illinois,Elgin,"855 S Randall Rd",0,0,N/A
1281940,"December 21, 2018","New Jersey",Newark,"167 Ferry St",0,1,N/A
1283131,"December 21, 2018",Texas,Nederland,"1100 block of Detroit Ave",0,1,N/A
1283110,"December 21, 2018",Georgia,Cordele,"2475 GA 90",1,1,N/A
1288130,"December 21, 2018",Mississippi,"Monticello (Oma)",N/A,0,0,N/A
1282351,"December 21, 2018",California,Oakland,"555 40th St",0,0,N/A
1282595,"December 21, 2018",Pennsylvania,Philadelphia,"2100 block of Middleton St",0,1,N/A
1282589,"December 21, 2018",Pennsylvania,Philadelphia,"1600 block of W Westmoreland St",1,0,N/A
1283189,"December 21, 2018",Maine,Solon,"S Solon Rd",0,0,N/A
1282490,"December 21, 2018",Florida,Jacksonville,"4600 block of Hunt St",1,0,N/A
1281866,"December 21, 2018",Kansas,"Arkansas City",N/A,0,0,N/A
1281655,"December 21, 2018",Florida,"Palm Coast","36 Bressler Ln",0,1,N/A
1282485,"December 21, 2018",Florida,Pensacola,"Wynnhurst St",0,0,N/A
1282482,"December 21, 2018",Florida,"West Palm Beach","4200 block of Waverly Dr",2,0,N/A
1288972,"December 21, 2018","North Carolina",Farmville,"3134 NC 121",0,0,N/A
1282230,"December 21, 2018",Louisiana,"New Orleans","9332 Chef Menteur Hwy",0,1,N/A
1285900,"December 21, 2018",Pennsylvania,"New Bloomfield","Clouser Hollow Rd",0,0,N/A
1281742,"December 21, 2018","South Carolina",Mullins,"Davis Ln",0,1,N/A
1286042,"December 21, 2018","New York",Poughkeepsie,"Hudson Pointe Dr",0,0,N/A
1282279,"December 21, 2018",Arkansas,Benton,"3858 Liberty Cove",1,1,N/A
1282807,"December 21, 2018",Pennsylvania,Philadelphia,"200 South Broad St",0,0,N/A
1282615,"December 21, 2018",Pennsylvania,Philadelphia,"18th St and Tioga St",0,1,N/A
1281716,"December 21, 2018",Georgia,Macon,"Poplar St and Third St",1,0,N/A
1311395,"December 21, 2018","North Carolina","Siler City","Hyatt Ct",0,0,N/A
1316956,"December 21, 2018",Louisiana,Gonzales,"Bishop Woods Rd",0,0,N/A
1282249,"December 21, 2018",Mississippi,Macon,"E North St and S M L K Jr Dr",0,1,N/A
1282425,"December 21, 2018",Indiana,Indianapolis,"10600 block of E Belhaven Pl",0,1,N/A
1286186,"December 21, 2018",Illinois,Brimfield,"N Voorhees Rd",0,0,N/A
1282422,"December 21, 2018",Indiana,"Indianapolis (Lawrence)","42nd St",0,0,N/A
1284857,"December 21, 2018",Pennsylvania,Altoona,"11th St",0,0,N/A
1281737,"December 21, 2018","South Carolina",Greenville,"Grove Rd",0,1,N/A
1282471,"December 21, 2018",Louisiana,Lockport,"Justin St",0,1,N/A
1282416,"December 21, 2018",Illinois,"Zion (Beach Park)","12900 block of W Wakefield Dr",0,1,N/A
1281779,"December 21, 2018",Indiana,Indianapolis,"10200 block of Pine Needle Ct",1,0,N/A
1299293,"December 21, 2018",California,Fallbrook,"Reche Rd and Ranger Rd",0,1,N/A
1281684,"December 21, 2018",Florida,Niceville,"SR 20",0,1,N/A
1282059,"December 21, 2018","West Virginia",Lumberport,"Peters Run Rd",0,1,N/A
1288024,"December 21, 2018",Illinois,Chicago,"900 block of W Schubert Ave",0,0,N/A
1282916,"December 21, 2018",Wisconsin,"Two Rivers",N/A,0,0,N/A
1282404,"December 21, 2018",Illinois,Chicago,"10330 S Elizabeth St",0,1,N/A
1282978,"December 21, 2018",Oregon,Portland,"518 NE Holladay St",1,0,N/A
1282966,"December 21, 2018",Maryland,Baltimore,"500 block of N Lakewood Ave",0,1,N/A
1296754,"December 21, 2018",Georgia,Atlanta,"1600 block of Broad River Rd",1,0,N/A
1284503,"December 21, 2018",Florida,"Saint Augustine","Poa Boy Farms Rd",1,0,N/A
1282592,"December 21, 2018",Pennsylvania,Philadelphia,"3200 block of N 2nd St",0,2,N/A
1282392,"December 21, 2018",Illinois,Chicago,"9100 block of S Justine St",0,1,N/A
1282384,"December 21, 2018",Illinois,Chicago,"7000 block of S Harper Ave",0,2,N/A
1282387,"December 21, 2018",Illinois,Chicago,"2600 block of W 22nd Pl",0,1,N/A
1282958,"December 21, 2018",Maryland,Baltimore,"3500 block of Ellerslie Ave",1,0,N/A
1281645,"December 21, 2018",Maryland,Baltimore,"704 S Broadway",1,0,N/A
1282095,"December 21, 2018",Mississippi,Vicksburg,"7800 block of Halls Ferry Rd",0,1,N/A
1282382,"December 21, 2018",Illinois,Chicago,"1500 block of W 18th St",0,1,N/A
1281668,"December 21, 2018",Illinois,Chicago,"4300 block of S Michigan Ave",1,0,N/A
1281616,"December 21, 2018","New York",Bronx,"Tinton Ave and E 169th St",0,1,N/A
1282377,"December 21, 2018",Illinois,Chicago,"4900 block of W Huron St",0,0,N/A
1282375,"December 21, 2018","New Jersey",Newark,"60 block of Sayre St",0,1,N/A
1282371,"December 21, 2018","New Jersey","Jersey City","Monticello Ave and Belmont Ave",0,1,N/A
1282368,"December 21, 2018",California,Oakland,"10500 block of Topanga Dr",0,2,N/A
1282973,"December 21, 2018",Oregon,Ontario,"Malheur Dr",0,1,N/A
1283297,"December 21, 2018",Missouri,"Saint Louis (Berkeley)","6800 block of Berkridge Ct",1,0,N/A
1282963,"December 21, 2018",Maryland,Baltimore,"2400 block of Frederick Ave",0,1,N/A
1282677,"December 21, 2018",Michigan,Detroit,"Bennett St and Lenore Ave",0,1,N/A
1282947,"December 21, 2018",Texas,"San Antonio","6703 W Loop 1604 N",0,0,N/A
1282105,"December 21, 2018",Massachusetts,Boston,"198 Blue Hill Ave",1,0,N/A
1284377,"December 21, 2018",Texas,Dumas,US-287,0,0,N/A
1282856,"December 21, 2018",Texas,Dallas,"2900 block of Etta Dr",0,1,N/A
1445714,"December 21, 2018",Texas,Abilene,"1100 block of S 6th St",0,0,N/A
1287865,"December 21, 2018",Missouri,Newtown,"20570 MO-139",1,0,N/A
1282304,"December 21, 2018",California,Coachella,"50000 block of Goya Dr",0,0,N/A
1282338,"December 21, 2018",Connecticut,Bridgeport,"Washington Terrace",0,0,N/A
1282336,"December 21, 2018",Oklahoma,Tulsa,"7643 E 51st St",0,1,N/A
1282261,"December 21, 2018",Mississippi,Sallis,"Attala Rd 4985",0,1,N/A
1282658,"December 21, 2018",California,Sacramento,"Elk Grove Florin Rd and Vintage Park Dr",0,0,N/A
1286648,"December 21, 2018",Florida,Okeechobee,"NW 9th Ave",0,0,N/A
1282884,"December 21, 2018",Missouri,"Kansas City","Agnes Ave and E 30th St",1,0,N/A
1287798,"December 21, 2018",Louisiana,Ethel,N/A,0,0,N/A
1282675,"December 21, 2018",Michigan,Detroit,"20700 block of Saint Clair St",0,1,N/A
1282317,"December 20, 2018","New Hampshire",Farmington,"979 Meaderboro Rd",0,0,N/A
1281942,"December 20, 2018",Alabama,Birmingham,"3073 Panorama E",1,0,N/A
1282323,"December 20, 2018",Maine,"Saint Albans","Pinnacle Dr and Finson Rd",0,0,N/A
1281460,"December 20, 2018","New Mexico",Albuquerque,"4800 block of Palo Duro Dr NE",1,0,N/A
1285586,"December 20, 2018",Colorado,Walsenburg,"Silver Mountain Rd",1,0,N/A
1281908,"December 20, 2018",Wisconsin,Milwaukee,"N 61st St and W Kaul Ave",0,1,N/A
1281451,"December 20, 2018",Maryland,Baltimore,"4500 block of Pen Lucy Rd",0,1,N/A
1282047,"December 20, 2018",Missouri,"Sikeston (Miner)","David Ln",0,0,N/A
1281752,"December 20, 2018","North Carolina","Charlotte (Mint Hill)","4900 block of Stoney Trace Dr",0,1,N/A
1281427,"December 20, 2018",Texas,Austin,"1201 W Live Oak St",0,1,N/A
1281139,"December 20, 2018",Maryland,Reisterstown,"300 block of Bryanstone Rd",0,1,N/A
1281619,"December 20, 2018","New York",Bronx,"21-67 Westchester Ave",1,0,N/A
1281432,"December 20, 2018",Missouri,"Saint Charles",I-70,0,0,N/A
1281105,"December 20, 2018",Tennessee,Memphis,"4300 block of Eastwind St",1,0,N/A
1281077,"December 20, 2018",Colorado,"Grand Junction","515 28 3/4 Rd",0,0,N/A
1281410,"December 20, 2018",Florida,Jacksonville,"7800 block of Hogan Settlement Rd",0,0,N/A
1282315,"December 20, 2018",Colorado,"Colorado Springs","2100 block of Delta Dr",1,0,N/A
1286428,"December 20, 2018","South Carolina","Little River","1699 US-17 Suite 109",0,0,N/A
1292251,"December 20, 2018",Ohio,"Cleveland (South Euclid)","Monticello Blvd",0,0,N/A
1281391,"December 20, 2018","New York",Rochester,"Silver St",0,1,N/A
1281387,"December 20, 2018","New York",Rochester,"Conkey Ave",0,1,N/A
1281377,"December 20, 2018",Texas,"San Antonio","1000 block of Sundance Fort",0,1,N/A
1282236,"December 20, 2018",California,"Lake Elsinore","Chaney St and Collier Ave",1,0,N/A
1281265,"December 20, 2018","New York",Buffalo,"100 block of Erb St",1,1,N/A
1282208,"December 20, 2018",Virginia,Petersburg,"800 block of W Washington St",0,1,N/A
1281984,"December 20, 2018",Virginia,Richmond,"1600 block of Rosecrest Ave",0,1,N/A
1281748,"December 20, 2018",Ohio,Cincinnati,"2084 Eden Park Dr",1,0,N/A
1282157,"December 20, 2018",Louisiana,Baldwin,"248 Mary Garrett St",0,0,N/A
1282685,"December 20, 2018",California,Fresno,"S Chestnut Ave and E Garrett Ave",0,0,N/A
1282148,"December 20, 2018","New York",Rochester,"Campbell St",0,1,N/A
1282164,"December 20, 2018",Louisiana,Monroe,"Outlet Dr",0,0,N/A
1282361,"December 20, 2018",California,"Pauma Valley","15600 block of Adams Dr",0,1,N/A
1281761,"December 20, 2018",Virginia,Harrisonburg,"1200 block of Goldfinch Dr",2,0,N/A
1282136,"December 20, 2018","Rhode Island",Lincoln,"100 Twin River Rd",0,0,N/A
1281774,"December 20, 2018",Virginia,Broadway,"12358 Hupp Rd",0,1,N/A
1281850,"December 20, 2018","North Carolina",Lexington,"123 Upton St",1,0,N/A
1281309,"December 20, 2018",California,Bakersfield,"10 block of N St",0,0,N/A
1341816,"December 20, 2018",Tennessee,Nashville,"1497 County Hospital Rd",0,0,N/A
1281305,"December 20, 2018",Illinois,Dolton,"14500 block of Dobson Ave",0,2,N/A
1281304,"December 20, 2018",Mississippi,Tupelo,"1516 McCullough Blvd",0,0,N/A
1281339,"December 20, 2018",Louisiana,"New Orleans","7600 block of Briarwood Dr",1,0,N/A
1318124,"December 20, 2018",Arizona,Tempe,"5124 S Mill Ave",1,0,N/A
1282570,"December 20, 2018","New York",Buffalo,"Walden Ave",0,0,N/A
1282045,"December 20, 2018",Arkansas,"Little Rock","10524 W Markham St",0,1,N/A
1283138,"December 20, 2018",Texas,Houston,"Sign St and Nickel",0,1,N/A
1280967,"December 20, 2018","New Jersey",Edison,"789 Amboy Ave",1,0,N/A
1281123,"December 20, 2018",Pennsylvania,Pittsburgh,"Fremont St",0,0,N/A
1281435,"December 20, 2018",Alabama,Northport,"16000 block of Acker Spur Ln",0,0,N/A
1281345,"December 20, 2018",Kansas,Goodland,"5490 County Rd 23",1,0,N/A
1281598,"December 20, 2018",Pennsylvania,Philadelphia,"A St and E Lippincott St",0,1,N/A
1281980,"December 20, 2018",Oregon,"Lake Oswego","1235 Overlook Dr",0,0,N/A
1281953,"December 20, 2018",Tennessee,Chattanooga,"4220 Dayton Blvd",0,0,N/A
1282122,"December 20, 2018",Massachusetts,Pepperell,"21 Townsend St",0,0,N/A
1281204,"December 20, 2018",Texas,Temple,"110 W Virginia Ave",3,1,N/A
1309313,"December 20, 2018",Louisiana,Metairie,"8300 block of Burn St",0,0,N/A
1285250,"December 20, 2018",California,"San Jacinto","S Ramona Blvd and E Main St",1,0,N/A
1281050,"December 20, 2018",Kentucky,Morgantown,"2969 Brownsville Rd",0,1,N/A
1281929,"December 20, 2018",Alabama,Selma,"270 Unity Ln",0,0,N/A
1281905,"December 20, 2018","New Jersey",Camden,"S 6th St and Berkley St",1,0,N/A
1281712,"December 20, 2018","South Carolina",Aiken,"Cherokee St",1,0,N/A
1283047,"December 20, 2018",Florida,Gainesville,"W Newberry Rd",0,0,N/A
1301239,"December 20, 2018",Missouri,"Kansas City","5500 block of Smart Ave",0,0,N/A
1282715,"December 20, 2018",Indiana,Evansville,"700 block of Judson St",0,0,N/A
1284304,"December 20, 2018",Texas,Katy,"Sandersgate Ln",0,0,N/A
1283055,"December 20, 2018",Florida,Eustis,"S Eustis St and E Ward Ave",0,0,N/A
1281118,"December 20, 2018",Kentucky,Danville,"25 Holladay Dr",0,0,N/A
1281116,"December 20, 2018",Pennsylvania,Philadelphia,"2200 block of W Huntingdon St",1,0,N/A
1281114,"December 20, 2018",Pennsylvania,Philadelphia,"3100 block of Jasper St",1,0,N/A
1281109,"December 20, 2018",Tennessee,Memphis,"1111 N Manassas St",0,0,N/A
1309198,"December 20, 2018",Indiana,"Fort Wayne","2200 block of Fairfield Ave",0,0,N/A
1281799,"December 20, 2018",Oklahoma,Tulsa,"N Peoria Ave and E 26th Pl",0,0,N/A
1281022,"December 20, 2018",Oklahoma,Tulsa,"E 36th St N and N Hartford Ave",0,0,N/A
1281087,"December 20, 2018",Ohio,Toledo,"525 N Erie St",1,0,N/A
1281465,"December 20, 2018","North Carolina",Charlotte,"Druid Circle",1,0,N/A
1281754,"December 20, 2018","North Carolina",Charlotte,"1800 block of Griers Grove Rd",0,2,N/A
1281746,"December 20, 2018","South Carolina",Inman,"1940 SC 292",0,0,N/A
1281786,"December 20, 2018",Wisconsin,Racine,"1600 block of Boyd Ave",0,0,N/A
1282459,"December 20, 2018",Arkansas,Jonesboro,"3500 Block of Galaxy St",0,0,N/A
1281068,"December 20, 2018",Colorado,"Colorado Springs","1400 Boulder St",0,1,N/A
1282166,"December 20, 2018",Tennessee,Knoxville,"4900 block of Lowe Rd",1,0,N/A
1284975,"December 20, 2018",Tennessee,Memphis,"6400 block of E Shelby Dr",0,1,N/A
1282055,"December 20, 2018",Arkansas,Kingsland,"Crossroads Rd",2,0,N/A
1281682,"December 20, 2018",Florida,"Panama City","2700 block of Altha Ave",1,0,N/A
1281447,"December 20, 2018","District of Columbia",Washington,"2600 block of Naylor Rd SE",1,0,N/A
1283690,"December 20, 2018",Utah,"Salt Lake City (West Valley City)","5500 3500 S",0,0,N/A
1281640,"December 20, 2018",Maryland,"Silver Spring","14200 block of Pear Tree Ln",0,1,N/A
1281666,"December 20, 2018",Illinois,Chicago,"W 43rd St and S La Salle St",0,1,N/A
1877269,"December 20, 2018",Pennsylvania,Philadelphia,"500 block of S 54th St",0,1,N/A
1281662,"December 20, 2018",Delaware,Millsboro,"28000 block of Mount Joy Rd",0,0,N/A
1877263,"December 20, 2018",Pennsylvania,Philadelphia,"4300 block of N Darien St",0,1,N/A
1281403,"December 20, 2018",Texas,"San Antonio","5441 Old Seguin Rd",0,0,N/A
1283641,"December 20, 2018",Louisiana,"Saint Rose","200 block of Dianne Dr",0,0,N/A
1280989,"December 20, 2018",Ohio,Columbus,"1950 N 4th St",0,0,N/A
1282359,"December 20, 2018",California,"Ventura (county)","Deer Creek Rd",1,0,N/A
1281657,"December 20, 2018",Illinois,Chicago,"4400 block of W Jackson Blvd",0,1,N/A
1282103,"December 20, 2018",Missouri,"Saint Louis","I-44 and S 7th St",1,0,N/A
1282358,"December 20, 2018",California,Torrance,"W 204th St and S Western Ave",0,0,N/A
1280945,"December 20, 2018",Maryland,Baltimore,"3000 block of Mayfield Ave",0,1,N/A
1281636,"December 20, 2018",Illinois,Chicago,"1500 block of E 68th St",0,2,N/A
1281137,"December 20, 2018","District of Columbia",Washington,"1300 block of Savannah St SE",0,1,N/A
1282996,"December 20, 2018",Illinois,Chicago,"4200 block of South Albany Ave",0,1,N/A
1281626,"December 20, 2018",Illinois,Chicago,"5500 block of W North Ave",0,1,N/A
1281604,"December 20, 2018",Ohio,Columbus,"400 block of N Ohio Ave",0,1,N/A
1281601,"December 20, 2018",Pennsylvania,Philadelphia,"700 block of W Montgomery Ave",1,0,N/A
1281592,"December 20, 2018","New Jersey",Newark,"200 block of Dayton St",1,0,N/A
1282366,"December 20, 2018",California,Arcata,"5000 block of Valley West Blvd",0,0,N/A
1281584,"December 20, 2018","South Carolina","North Charleston","Gaynor Ave",1,0,N/A
1281574,"December 20, 2018",Texas,Dallas,"2600 block of Belknap Ave",2,0,N/A
1282970,"December 20, 2018",Oregon,Portland,"SE 81st Ave and Stark St",0,0,N/A
1282276,"December 20, 2018",Michigan,Detroit,"9700 block of Dundee St",0,1,N/A
1281566,"December 20, 2018","North Carolina","Winston Salem (Winston-salem)","3323 Old Lexington Rd",0,1,N/A
1281564,"December 20, 2018","North Carolina",Raleigh,"1300 block of Courtland Dr",0,1,N/A
1286589,"December 20, 2018",Texas,Killeen,"4500 block of Westcliff Rd",1,0,N/A
1281560,"December 20, 2018",Washington,Snohomish,"Maple Ave",0,1,N/A
1281550,"December 20, 2018",Arizona,Phoenix,"9600 N 7th St",0,1,N/A
1282925,"December 20, 2018","New Mexico",Albuquerque,"2311 Barcelona Rd SW",0,0,N/A
1281507,"December 20, 2018",Georgia,Cobbtown,"GA-23 S",0,0,N/A
1281494,"December 20, 2018",Georgia,Columbus,"Lafayette Dr",0,1,N/A
1282906,"December 20, 2018",Oklahoma,Tulsa,"4881 S Darlington Ave",0,0,N/A
1281489,"December 20, 2018",Georgia,Atlanta,"2200 block of Carey Dr",1,0,N/A
1281483,"December 20, 2018",Georgia,Atlanta,"4403 Northside Pkwy NW",1,0,N/A
1282334,"December 20, 2018",Oklahoma,"Oklahoma City (Midwest City)","SE 29th St and S Air Depot Blvd",0,1,N/A
1304041,"December 20, 2018",Washington,Seattle,"WA 509  and SW Michigan St",0,1,N/A
1283455,"December 20, 2018",Oklahoma,"Oklahoma City","4300 block of NW 13th St",0,0,N/A
1281978,"December 20, 2018",Virginia,Richmond,"2700 block of Hull St",1,0,N/A
1291298,"December 20, 2018",Texas,Killeen,"4500 block of Westcliff Dr",1,0,N/A
1280701,"December 19, 2018",Mississippi,Jackson,"3500 block of Sunset Dr",0,1,N/A
1281516,"December 19, 2018",Connecticut,"New Haven","Blatchley Ave and Clay St",0,1,N/A
1281456,"December 19, 2018",Florida,"Land O Lakes","8000 block of Belcher Ln",1,0,N/A
1282307,"December 19, 2018",Louisiana,Kenner,"400 block of Filmore St",0,1,N/A
1383146,"December 19, 2018",Texas,"Fort Worth","8504 Cove Meadow Lane",0,1,N/A
1281448,"December 19, 2018",Florida,Miami,"4200 block of NW 11th Ct",0,2,N/A
1281089,"December 19, 2018",Ohio,Youngstown,"South Ave and E Midlothian Blvd",0,0,N/A
1296134,"December 19, 2018",Pennsylvania,Philadelphia,"6200 block of Lebanon Ave",0,0,N/A
1554910,"December 19, 2018",Florida,"Avon Park","86 N Olivia Dr",0,1,N/A
1280676,"December 19, 2018","North Carolina","Winston Salem (Winston-salem)","Waterbury St and Sprague St",0,1,N/A
1281442,"December 19, 2018",Florida,"Avon Park","86 N Olivia Dr",0,1,N/A
1281439,"December 19, 2018",Missouri,"Saint Louis","Allen Ave and S 11th St",1,0,N/A
1285584,"December 19, 2018",Texas,Bonham,"1200 block of S 5th St",1,0,N/A
1281429,"December 19, 2018",Alabama,Gadsden,"Mississippi St",0,1,N/A
1281425,"December 19, 2018",Florida,Jacksonville,"9200 block of Lem Turner Rd",0,1,N/A
1280634,"December 19, 2018","North Carolina",Gastonia,"1901 Broadcast St",0,2,N/A
1280584,"December 19, 2018",Georgia,Stockbridge,"Jodeco Rd",1,0,N/A
1280608,"December 19, 2018",Alabama,Opelika,"300 block of N 16th Pl",0,0,N/A
1282257,"December 19, 2018",Arizona,Chandler,"E Chandler Blvd and S Lakeview Blvd",0,3,N/A
1282840,"December 19, 2018","North Carolina",Murphy,N/A,0,1,N/A
1281380,"December 19, 2018",Missouri,Columbia,"100 block of W Worley St",1,0,N/A
1280787,"December 19, 2018",Oklahoma,Tulsa,"7111 S Lewis Ave",1,2,N/A
1280990,"December 19, 2018",Ohio,Dayton,"2200 block of Kensington Dr",1,0,N/A
1280920,"December 19, 2018",Illinois,Chicago,"6600 block of S Oakley Ave",2,1,N/A
1282197,"December 19, 2018",Illinois,Peoria,"600 block of Alexander Ave",0,0,N/A
1282116,"December 19, 2018",Indiana,"New Albany","100 block of Woodbourne Dr",0,1,N/A
1281341,"December 19, 2018",Texas,"San Antonio","1600 block of Villaret Blvd",0,2,N/A
1281337,"December 19, 2018",Ohio,Cleveland,"E 117th St and Kinsman Rd",0,1,N/A
1280589,"December 19, 2018","New Jersey",Paterson,"233 16th Ave",1,1,N/A
1280379,"December 19, 2018",Florida,Valrico,"1512 Emerald Hill Way",4,0,N/A
1451212,"December 19, 2018","West Virginia","Meadow Creek",N/A,1,0,N/A
1281400,"December 19, 2018",Florida,Sanford,"818 E 10th St",1,1,N/A
1280492,"December 19, 2018",Ohio,Cleveland,"1829 E 55th St",1,0,N/A
1280538,"December 19, 2018",Virginia,"Newport News","45 Riverlands Dr",0,1,N/A
1281366,"December 19, 2018",Missouri,"Kansas City","Brighton Ave and E 24th St",1,0,N/A
1280592,"December 19, 2018",Alabama,"New Market","100 block of Buddy Williamson Rd",1,0,N/A
1455251,"December 19, 2018",Florida,Jacksonville,"9152 N Main St",1,0,N/A
1281056,"December 19, 2018","New Jersey",Paterson,"Lyon St",0,1,N/A
1281318,"December 19, 2018",California,Anza,"56600 block of Hwy 371",1,0,N/A
1280226,"December 19, 2018",Illinois,Chicago,"400 block of N Hamlin Ave",1,2,N/A
1281316,"December 19, 2018",Arizona,Phoenix,"13828 N 35th Ave",1,0,N/A
1280484,"December 19, 2018",Ohio,Hamilton,"2260 NW Washington Blvd",0,0,N/A
1280540,"December 19, 2018",Ohio,Sandusky,"1700 block of Harrison St",0,0,N/A
1287637,"December 19, 2018",Massachusetts,Springfield,"White St",0,0,N/A
1281289,"December 19, 2018",Michigan,Detroit,"31st St and Herbert St",1,0,N/A
1280330,"December 19, 2018",Tennessee,Nashville,"1800 Stratford Ave",0,0,N/A
1282086,"December 19, 2018",Arkansas,"Fort Smith","3300 block of N 50th St",0,0,N/A
1282580,"December 19, 2018","South Carolina",Orangeburg,"1000 Presidential Dr",0,0,N/A
1280479,"December 19, 2018",Louisiana,Shreveport,"1600 block of Garden St",0,1,N/A
1292695,"December 19, 2018",Louisiana,"Lake Charles","910 W 18th St",0,1,N/A
1284057,"December 19, 2018",Pennsylvania,"Pittsburgh (Penn Hills)","Rose Ave and Marose Dr",0,0,N/A
1286853,"December 19, 2018",Louisiana,"New Orleans","8700 block of Birch St",0,0,N/A
1280965,"December 19, 2018","New Jersey",Lakewood,"300 block of New Central Ave",0,0,N/A
1280972,"December 19, 2018",Maryland,"Lexington Park","46500 block of Expedition Dr",0,1,N/A
1280419,"December 19, 2018","West Virginia",Charleston,"1600 block of Frame St",0,0,N/A
1571869,"December 19, 2018",Kentucky,Louisville,"1128 E Broadway",0,0,N/A
1280413,"December 19, 2018",Florida,"Fort Lauderdale (Dania Beach)","SW 28th Ave and 52nd St",1,0,N/A
1280408,"December 19, 2018","New York",Albany,"Slingerland St and Garden St",0,1,N/A
1280524,"December 19, 2018",Tennessee,Memphis,"4465 Poplar Ave",0,0,N/A
1280399,"December 19, 2018",Pennsylvania,"Beaver Falls","1316 4th Ave",0,0,N/A
1280671,"December 19, 2018",Arkansas,"Little Rock","19301 Cantrell Rd",0,0,N/A
1280598,"December 19, 2018",Alabama,Montgomery,"3600 block of Oak St",1,0,N/A
1281296,"December 19, 2018",California,Armona,"Alvin Street and Allen Way",1,0,N/A
1281699,"December 19, 2018",Illinois,Zion,"1600 block of Lorelei Ave",1,0,N/A
1280384,"December 19, 2018","New York",Yonkers,"Hawthorne Ave and Prospect St",0,0,N/A
1281054,"December 19, 2018","New Jersey",Paterson,"Fair St",0,1,N/A
1280346,"December 19, 2018",Indiana,Merrillville,"1600 block of E 87th Ct",0,0,N/A
1280328,"December 19, 2018",Florida,Jacksonville,"5000 block of Plymouth St",0,1,N/A
1281029,"December 19, 2018",Iowa,"Cedar Rapids","1643 Towne Park Court NE",1,1,N/A
1282506,"December 19, 2018",Illinois,Joliet,"1300 block of N William St",0,0,N/A
1280778,"December 19, 2018",Nebraska,Omaha,"40th St",0,0,N/A
1281750,"December 19, 2018",Nebraska,Lincoln,"1339 W O St",0,0,N/A
1281878,"December 19, 2018",Maryland,Baltimore,"2200 block of Ruskin Ave",1,0,N/A
1281872,"December 19, 2018",Nebraska,Lincoln,"G St and S 17th St",0,0,N/A
1280938,"December 19, 2018",Indiana,Indianapolis,"3100 block of N Riley Ave",2,0,N/A
1280239,"December 19, 2018",Indiana,Tipton,"1875 Campbell Crossing",0,0,N/A
